2026-03-02 21:12:32,870 - root - INFO - [Worker-1/PID-25619] - Worker 1 (PID: 25619) logging initialized
2026-03-02 21:12:32,871 - root - INFO - [Worker-1/PID-25619] - Worker 1 starting (PID: 25619)
2026-03-02 21:12:33,657 - root - INFO - [Worker-1/PID-25619] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 21:12:33,657 - root - INFO - [Worker-1/PID-25619] - Worker 1 initialized successfully
2026-03-02 21:13:16,442 - root - INFO - [Worker-1/PID-25619] - [825311520] {'request_id': 825311520, 'input_seq_len': 194, 'output_seq_len': 603, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.335299', 'http_post_time': '2026-03-02 21:13:01.335872', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:16.441880', 'zmq_push_time': '2026-03-02 21:13:16.441880', 'total_time_s': 15.10658049583435, 'http_queue_latency_s': 0.0005729198455810547}
2026-03-02 21:19:17,976 - root - INFO - [Worker-1/PID-25619] - [825210144] {'request_id': 825210144, 'input_seq_len': 567, 'output_seq_len': 18541, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.243858', 'http_post_time': '2026-03-02 21:13:01.245386', 'first_token_time': None, 'final_token_time': '2026-03-02 21:19:17.976713', 'zmq_push_time': '2026-03-02 21:19:17.976713', 'total_time_s': 376.7328543663025, 'http_queue_latency_s': 0.0015273094177246094}
2026-03-02 21:19:26,744 - root - INFO - [Worker-1/PID-25619] - [825249568] {'request_id': 825249568, 'input_seq_len': 741, 'output_seq_len': 19010, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.278447', 'http_post_time': '2026-03-02 21:13:01.278582', 'first_token_time': None, 'final_token_time': '2026-03-02 21:19:26.744891', 'zmq_push_time': '2026-03-02 21:19:26.744891', 'total_time_s': 385.46644401550293, 'http_queue_latency_s': 0.0001342296600341797}
2026-03-02 21:19:32,814 - root - INFO - [Worker-1/PID-25619] - [825301792] {'request_id': 825301792, 'input_seq_len': 655, 'output_seq_len': 19332, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.326635', 'http_post_time': '2026-03-02 21:13:01.327871', 'first_token_time': None, 'final_token_time': '2026-03-02 21:19:32.814002', 'zmq_push_time': '2026-03-02 21:19:32.814002', 'total_time_s': 391.4873661994934, 'http_queue_latency_s': 0.0012357234954833984}
2026-03-02 21:19:50,608 - root - INFO - [Worker-1/PID-25619] - [825224480] {'request_id': 825224480, 'input_seq_len': 295, 'output_seq_len': 20314, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.256592', 'http_post_time': '2026-03-02 21:13:01.257017', 'first_token_time': None, 'final_token_time': '2026-03-02 21:19:50.608587', 'zmq_push_time': '2026-03-02 21:19:50.608587', 'total_time_s': 409.35199427604675, 'http_queue_latency_s': 0.0004248619079589844}
2026-03-02 21:20:05,046 - root - INFO - [Worker-1/PID-25619] - [825277216] {'request_id': 825277216, 'input_seq_len': 190, 'output_seq_len': 21094, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313190', 'http_post_time': '2026-03-02 21:13:01.316267', 'first_token_time': None, 'final_token_time': '2026-03-02 21:20:05.046654', 'zmq_push_time': '2026-03-02 21:20:05.046654', 'total_time_s': 423.73346424102783, 'http_queue_latency_s': 0.0030770301818847656}
2026-03-02 21:20:10,428 - root - INFO - [Worker-1/PID-25619] - [825275680] {'request_id': 825275680, 'input_seq_len': 372, 'output_seq_len': 21391, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313041', 'http_post_time': '2026-03-02 21:13:01.316056', 'first_token_time': None, 'final_token_time': '2026-03-02 21:20:10.427954', 'zmq_push_time': '2026-03-02 21:20:10.427954', 'total_time_s': 429.11491322517395, 'http_queue_latency_s': 0.003015279769897461}
2026-03-02 21:20:17,216 - root - INFO - [Worker-1/PID-25619] - [825211680] {'request_id': 825211680, 'input_seq_len': 676, 'output_seq_len': 21772, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.245846', 'http_post_time': '2026-03-02 21:13:01.246575', 'first_token_time': None, 'final_token_time': '2026-03-02 21:20:17.216783', 'zmq_push_time': '2026-03-02 21:20:17.216783', 'total_time_s': 435.97093653678894, 'http_queue_latency_s': 0.0007290840148925781}
2026-03-02 21:20:23,941 - root - INFO - [Worker-1/PID-25619] - [825218848] {'request_id': 825218848, 'input_seq_len': 541, 'output_seq_len': 22137, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.252348', 'http_post_time': '2026-03-02 21:13:01.252849', 'first_token_time': None, 'final_token_time': '2026-03-02 21:20:23.941549', 'zmq_push_time': '2026-03-02 21:20:23.941549', 'total_time_s': 442.68920135498047, 'http_queue_latency_s': 0.0005016326904296875}
2026-03-02 21:20:30,854 - root - INFO - [Worker-1/PID-25619] - [825261344] {'request_id': 825261344, 'input_seq_len': 561, 'output_seq_len': 22506, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.289221', 'http_post_time': '2026-03-02 21:13:01.289420', 'first_token_time': None, 'final_token_time': '2026-03-02 21:20:30.853931', 'zmq_push_time': '2026-03-02 21:20:30.853931', 'total_time_s': 449.56471061706543, 'http_queue_latency_s': 0.0001995563507080078}
2026-03-02 21:20:31,184 - root - INFO - [Worker-1/PID-25619] - [825244960] {'request_id': 825244960, 'input_seq_len': 638, 'output_seq_len': 22529, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.274057', 'http_post_time': '2026-03-02 21:13:01.274244', 'first_token_time': None, 'final_token_time': '2026-03-02 21:20:31.184052', 'zmq_push_time': '2026-03-02 21:20:31.184052', 'total_time_s': 449.9099950790405, 'http_queue_latency_s': 0.00018668174743652344}
2026-03-02 21:20:36,792 - root - INFO - [Worker-1/PID-25619] - [825208096] {'request_id': 825208096, 'input_seq_len': 641, 'output_seq_len': 22836, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.243586', 'http_post_time': '2026-03-02 21:13:01.244636', 'first_token_time': None, 'final_token_time': '2026-03-02 21:20:36.791929', 'zmq_push_time': '2026-03-02 21:20:36.791929', 'total_time_s': 455.5483422279358, 'http_queue_latency_s': 0.0010499954223632812}
2026-03-02 21:20:43,137 - root - INFO - [Worker-1/PID-25619] - [825276704] {'request_id': 825276704, 'input_seq_len': 659, 'output_seq_len': 23171, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313155', 'http_post_time': '2026-03-02 21:13:01.316196', 'first_token_time': None, 'final_token_time': '2026-03-02 21:20:43.137337', 'zmq_push_time': '2026-03-02 21:20:43.137337', 'total_time_s': 461.8241820335388, 'http_queue_latency_s': 0.0030417442321777344}
2026-03-02 21:20:45,699 - root - INFO - [Worker-1/PID-25619] - [825196832] {'request_id': 825196832, 'input_seq_len': 355, 'output_seq_len': 23327, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.234044', 'http_post_time': '2026-03-02 21:13:01.235477', 'first_token_time': None, 'final_token_time': '2026-03-02 21:20:45.699852', 'zmq_push_time': '2026-03-02 21:20:45.699852', 'total_time_s': 464.46580815315247, 'http_queue_latency_s': 0.001432657241821289}
2026-03-02 21:20:54,269 - root - INFO - [Worker-1/PID-25619] - [825287968] {'request_id': 825287968, 'input_seq_len': 139, 'output_seq_len': 23780, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.314548', 'http_post_time': '2026-03-02 21:13:01.317921', 'first_token_time': None, 'final_token_time': '2026-03-02 21:20:54.269471', 'zmq_push_time': '2026-03-02 21:20:54.269471', 'total_time_s': 472.95492243766785, 'http_queue_latency_s': 0.0033724308013916016}
2026-03-02 21:21:02,349 - root - INFO - [Worker-1/PID-25619] - [825214752] {'request_id': 825214752, 'input_seq_len': 792, 'output_seq_len': 24245, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.249104', 'http_post_time': '2026-03-02 21:13:01.249759', 'first_token_time': None, 'final_token_time': '2026-03-02 21:21:02.349650', 'zmq_push_time': '2026-03-02 21:21:02.349650', 'total_time_s': 481.1005461215973, 'http_queue_latency_s': 0.0006554126739501953}
2026-03-02 21:21:02,896 - root - INFO - [Worker-1/PID-25619] - [825194272] {'request_id': 825194272, 'input_seq_len': 636, 'output_seq_len': 24278, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.233794', 'http_post_time': '2026-03-02 21:13:01.235113', 'first_token_time': None, 'final_token_time': '2026-03-02 21:21:02.896199', 'zmq_push_time': '2026-03-02 21:21:02.896199', 'total_time_s': 481.66240525245667, 'http_queue_latency_s': 0.0013186931610107422}
2026-03-02 21:21:03,546 - root - INFO - [Worker-1/PID-25619] - [825268512] {'request_id': 825268512, 'input_seq_len': 362, 'output_seq_len': 24306, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.296149', 'http_post_time': '2026-03-02 21:13:01.296244', 'first_token_time': None, 'final_token_time': '2026-03-02 21:21:03.546576', 'zmq_push_time': '2026-03-02 21:21:03.546576', 'total_time_s': 482.25042700767517, 'http_queue_latency_s': 9.489059448242188e-05}
2026-03-02 21:21:04,305 - root - INFO - [Worker-1/PID-25619] - [825314592] {'request_id': 825314592, 'input_seq_len': 286, 'output_seq_len': 24340, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.337159', 'http_post_time': '2026-03-02 21:13:01.337639', 'first_token_time': None, 'final_token_time': '2026-03-02 21:21:04.305440', 'zmq_push_time': '2026-03-02 21:21:04.305440', 'total_time_s': 482.9682810306549, 'http_queue_latency_s': 0.00048041343688964844}
2026-03-02 21:21:20,680 - root - INFO - [Worker-1/PID-25619] - [825271072] {'request_id': 825271072, 'input_seq_len': 222, 'output_seq_len': 25276, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312496', 'http_post_time': '2026-03-02 21:13:01.315261', 'first_token_time': None, 'final_token_time': '2026-03-02 21:21:20.680771', 'zmq_push_time': '2026-03-02 21:21:20.680771', 'total_time_s': 499.3682749271393, 'http_queue_latency_s': 0.0027647018432617188}
2026-03-02 21:21:31,352 - root - INFO - [Worker-1/PID-25619] - [825284384] {'request_id': 825284384, 'input_seq_len': 534, 'output_seq_len': 25875, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313978', 'http_post_time': '2026-03-02 21:13:01.317369', 'first_token_time': None, 'final_token_time': '2026-03-02 21:21:31.352087', 'zmq_push_time': '2026-03-02 21:21:31.352087', 'total_time_s': 510.03810834884644, 'http_queue_latency_s': 0.003390789031982422}
2026-03-02 21:21:40,874 - root - INFO - [Worker-1/PID-25619] - [825265952] {'request_id': 825265952, 'input_seq_len': 244, 'output_seq_len': 26412, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.293709', 'http_post_time': '2026-03-02 21:13:01.293835', 'first_token_time': None, 'final_token_time': '2026-03-02 21:21:40.874219', 'zmq_push_time': '2026-03-02 21:21:40.874219', 'total_time_s': 519.5805103778839, 'http_queue_latency_s': 0.00012612342834472656}
2026-03-02 21:21:41,164 - root - INFO - [Worker-1/PID-25619] - [825239328] {'request_id': 825239328, 'input_seq_len': 356, 'output_seq_len': 26432, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.269053', 'http_post_time': '2026-03-02 21:13:01.269505', 'first_token_time': None, 'final_token_time': '2026-03-02 21:21:41.164372', 'zmq_push_time': '2026-03-02 21:21:41.164372', 'total_time_s': 519.8953185081482, 'http_queue_latency_s': 0.0004515647888183594}
2026-03-02 21:21:53,043 - root - INFO - [Worker-1/PID-25619] - [825277728] {'request_id': 825277728, 'input_seq_len': 655, 'output_seq_len': 27097, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313242', 'http_post_time': '2026-03-02 21:13:01.316341', 'first_token_time': None, 'final_token_time': '2026-03-02 21:21:53.043047', 'zmq_push_time': '2026-03-02 21:21:53.043047', 'total_time_s': 531.72980427742, 'http_queue_latency_s': 0.0030982494354248047}
2026-03-02 21:22:09,267 - root - INFO - [Worker-1/PID-25619] - [825195296] {'request_id': 825195296, 'input_seq_len': 460, 'output_seq_len': 28046, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.233907', 'http_post_time': '2026-03-02 21:13:01.235269', 'first_token_time': None, 'final_token_time': '2026-03-02 21:22:09.267281', 'zmq_push_time': '2026-03-02 21:22:09.267281', 'total_time_s': 548.0333738327026, 'http_queue_latency_s': 0.0013625621795654297}
2026-03-02 21:22:09,862 - root - INFO - [Worker-1/PID-25619] - [825227040] {'request_id': 825227040, 'input_seq_len': 474, 'output_seq_len': 28076, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.259229', 'http_post_time': '2026-03-02 21:13:01.259642', 'first_token_time': None, 'final_token_time': '2026-03-02 21:22:09.862045', 'zmq_push_time': '2026-03-02 21:22:09.862045', 'total_time_s': 548.6028153896332, 'http_queue_latency_s': 0.00041294097900390625}
2026-03-02 21:22:10,836 - root - INFO - [Worker-1/PID-25619] - [825180960] {'request_id': 825180960, 'input_seq_len': 959, 'output_seq_len': 28142, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.223254', 'http_post_time': '2026-03-02 21:13:01.225697', 'first_token_time': None, 'final_token_time': '2026-03-02 21:22:10.836603', 'zmq_push_time': '2026-03-02 21:22:10.836603', 'total_time_s': 549.6133487224579, 'http_queue_latency_s': 0.0024428367614746094}
2026-03-02 21:22:46,642 - root - INFO - [Worker-1/PID-25619] - [825214240] {'request_id': 825214240, 'input_seq_len': 598, 'output_seq_len': 30338, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.247765', 'http_post_time': '2026-03-02 21:13:01.248461', 'first_token_time': None, 'final_token_time': '2026-03-02 21:22:46.641929', 'zmq_push_time': '2026-03-02 21:22:46.641929', 'total_time_s': 585.3941638469696, 'http_queue_latency_s': 0.0006954669952392578}
2026-03-02 21:23:01,109 - root - INFO - [Worker-1/PID-25619] - [825186080] {'request_id': 825186080, 'input_seq_len': 641, 'output_seq_len': 31268, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.223800', 'http_post_time': '2026-03-02 21:13:01.226694', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:01.109425', 'zmq_push_time': '2026-03-02 21:23:01.109425', 'total_time_s': 599.8856248855591, 'http_queue_latency_s': 0.002894163131713867}
2026-03-02 21:23:08,327 - root - INFO - [Worker-1/PID-25619] - [825222432] {'request_id': 825222432, 'input_seq_len': 1060, 'output_seq_len': 31728, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.254831', 'http_post_time': '2026-03-02 21:13:01.255457', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:08.327450', 'zmq_push_time': '2026-03-02 21:23:08.327450', 'total_time_s': 607.0726189613342, 'http_queue_latency_s': 0.0006260871887207031}
2026-03-02 21:23:14,982 - root - INFO - [Worker-1/PID-25619] - [825209632] {'request_id': 825209632, 'input_seq_len': 798, 'output_seq_len': 32168, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.243773', 'http_post_time': '2026-03-02 21:13:01.245271', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:14.982774', 'zmq_push_time': '2026-03-02 21:23:14.982774', 'total_time_s': 613.7390012741089, 'http_queue_latency_s': 0.0014977455139160156}
2026-03-02 21:23:24,099 - root - INFO - [Worker-1/PID-25619] - [825175840] {'request_id': 825175840, 'input_seq_len': 710, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.212847', 'http_post_time': '2026-03-02 21:13:01.220537', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:24.099786', 'zmq_push_time': '2026-03-02 21:23:24.099786', 'total_time_s': 622.8869388103485, 'http_queue_latency_s': 0.0076904296875}
2026-03-02 21:23:24,165 - root - INFO - [Worker-1/PID-25619] - [825200928] {'request_id': 825200928, 'input_seq_len': 400, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.236450', 'http_post_time': '2026-03-02 21:13:01.237788', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:24.165482', 'zmq_push_time': '2026-03-02 21:23:24.165482', 'total_time_s': 622.9290318489075, 'http_queue_latency_s': 0.0013380050659179688}
2026-03-02 21:23:24,226 - root - INFO - [Worker-1/PID-25619] - [825227552] {'request_id': 825227552, 'input_seq_len': 658, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.259285', 'http_post_time': '2026-03-02 21:13:01.259731', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:24.226655', 'zmq_push_time': '2026-03-02 21:23:24.226655', 'total_time_s': 622.9673697948456, 'http_queue_latency_s': 0.0004456043243408203}
2026-03-02 21:23:24,278 - root - INFO - [Worker-1/PID-25619] - [825177376] {'request_id': 825177376, 'input_seq_len': 206, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.222716', 'http_post_time': '2026-03-02 21:13:01.224739', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:24.278528', 'zmq_push_time': '2026-03-02 21:23:24.278528', 'total_time_s': 623.0558123588562, 'http_queue_latency_s': 0.0020225048065185547}
2026-03-02 21:23:24,333 - root - INFO - [Worker-1/PID-25619] - [825190688] {'request_id': 825190688, 'input_seq_len': 392, 'output_seq_len': 32766, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.227520', 'http_post_time': '2026-03-02 21:13:01.228956', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:24.333487', 'zmq_push_time': '2026-03-02 21:23:24.333487', 'total_time_s': 623.1059670448303, 'http_queue_latency_s': 0.0014362335205078125}
2026-03-02 21:23:24,395 - root - INFO - [Worker-1/PID-25619] - [825189152] {'request_id': 825189152, 'input_seq_len': 733, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.227341', 'http_post_time': '2026-03-02 21:13:01.228685', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:24.395311', 'zmq_push_time': '2026-03-02 21:23:24.395311', 'total_time_s': 623.1679699420929, 'http_queue_latency_s': 0.0013437271118164062}
2026-03-02 21:23:24,455 - root - INFO - [Worker-1/PID-25619] - [825204512] {'request_id': 825204512, 'input_seq_len': 678, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.240251', 'http_post_time': '2026-03-02 21:13:01.241180', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:24.455196', 'zmq_push_time': '2026-03-02 21:23:24.455196', 'total_time_s': 623.214944601059, 'http_queue_latency_s': 0.0009291172027587891}
2026-03-02 21:23:24,514 - root - INFO - [Worker-1/PID-25619] - [825236768] {'request_id': 825236768, 'input_seq_len': 356, 'output_seq_len': 32767, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.267241', 'http_post_time': '2026-03-02 21:13:01.267604', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:24.514605', 'zmq_push_time': '2026-03-02 21:23:24.514605', 'total_time_s': 623.2473638057709, 'http_queue_latency_s': 0.00036215782165527344}
2026-03-02 21:23:24,574 - root - INFO - [Worker-1/PID-25619] - [825233696] {'request_id': 825233696, 'input_seq_len': 562, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.264497', 'http_post_time': '2026-03-02 21:13:01.264833', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:24.573998', 'zmq_push_time': '2026-03-02 21:23:24.573998', 'total_time_s': 623.3095014095306, 'http_queue_latency_s': 0.0003364086151123047}
2026-03-02 21:23:24,636 - root - INFO - [Worker-1/PID-25619] - [825197344] {'request_id': 825197344, 'input_seq_len': 677, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.234095', 'http_post_time': '2026-03-02 21:13:01.235556', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:24.636290', 'zmq_push_time': '2026-03-02 21:23:24.636290', 'total_time_s': 623.4021949768066, 'http_queue_latency_s': 0.0014612674713134766}
2026-03-02 21:23:24,691 - root - INFO - [Worker-1/PID-25619] - [825250592] {'request_id': 825250592, 'input_seq_len': 485, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.279091', 'http_post_time': '2026-03-02 21:13:01.279329', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:24.691291', 'zmq_push_time': '2026-03-02 21:23:24.691291', 'total_time_s': 623.4121992588043, 'http_queue_latency_s': 0.00023746490478515625}
2026-03-02 21:23:24,751 - root - INFO - [Worker-1/PID-25619] - [825210656] {'request_id': 825210656, 'input_seq_len': 916, 'output_seq_len': 32765, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.245694', 'http_post_time': '2026-03-02 21:13:01.246331', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:24.751848', 'zmq_push_time': '2026-03-02 21:23:24.751848', 'total_time_s': 623.5061540603638, 'http_queue_latency_s': 0.0006363391876220703}
2026-03-02 21:23:24,815 - root - INFO - [Worker-1/PID-25619] - [825205536] {'request_id': 825205536, 'input_seq_len': 1231, 'output_seq_len': 32753, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.240369', 'http_post_time': '2026-03-02 21:13:01.241349', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:24.815196', 'zmq_push_time': '2026-03-02 21:23:24.815196', 'total_time_s': 623.5748262405396, 'http_queue_latency_s': 0.0009791851043701172}
2026-03-02 21:23:24,878 - root - INFO - [Worker-1/PID-25619] - [825282848] {'request_id': 825282848, 'input_seq_len': 674, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313794', 'http_post_time': '2026-03-02 21:13:01.317144', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:24.877963', 'zmq_push_time': '2026-03-02 21:23:24.877963', 'total_time_s': 623.5641689300537, 'http_queue_latency_s': 0.003350496292114258}
2026-03-02 21:23:24,936 - root - INFO - [Worker-1/PID-25619] - [825280800] {'request_id': 825280800, 'input_seq_len': 233, 'output_seq_len': 32756, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313550', 'http_post_time': '2026-03-02 21:13:01.316856', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:24.936163', 'zmq_push_time': '2026-03-02 21:23:24.936163', 'total_time_s': 623.6226134300232, 'http_queue_latency_s': 0.0033063888549804688}
2026-03-02 21:23:24,994 - root - INFO - [Worker-1/PID-25619] - [825241888] {'request_id': 825241888, 'input_seq_len': 821, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.271498', 'http_post_time': '2026-03-02 21:13:01.271964', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:24.994431', 'zmq_push_time': '2026-03-02 21:23:24.994431', 'total_time_s': 623.7229328155518, 'http_queue_latency_s': 0.0004661083221435547}
2026-03-02 21:23:25,051 - root - INFO - [Worker-1/PID-25619] - [825233184] {'request_id': 825233184, 'input_seq_len': 206, 'output_seq_len': 32766, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.264403', 'http_post_time': '2026-03-02 21:13:01.264687', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:25.051416', 'zmq_push_time': '2026-03-02 21:23:25.051416', 'total_time_s': 623.7870132923126, 'http_queue_latency_s': 0.0002846717834472656}
2026-03-02 21:23:25,115 - root - INFO - [Worker-1/PID-25619] - [825200416] {'request_id': 825200416, 'input_seq_len': 640, 'output_seq_len': 32766, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.236406', 'http_post_time': '2026-03-02 21:13:01.237718', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:25.115603', 'zmq_push_time': '2026-03-02 21:23:25.115603', 'total_time_s': 623.8791975975037, 'http_queue_latency_s': 0.0013124942779541016}
2026-03-02 21:23:25,179 - root - INFO - [Worker-1/PID-25619] - [825264928] {'request_id': 825264928, 'input_seq_len': 159, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.292774', 'http_post_time': '2026-03-02 21:13:01.292858', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:25.178982', 'zmq_push_time': '2026-03-02 21:23:25.178982', 'total_time_s': 623.8862087726593, 'http_queue_latency_s': 8.440017700195312e-05}
2026-03-02 21:23:25,245 - root - INFO - [Worker-1/PID-25619] - [825215264] {'request_id': 825215264, 'input_seq_len': 1092, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.249208', 'http_post_time': '2026-03-02 21:13:01.250158', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:25.245910', 'zmq_push_time': '2026-03-02 21:23:25.245910', 'total_time_s': 623.9967021942139, 'http_queue_latency_s': 0.0009500980377197266}
2026-03-02 21:23:25,308 - root - INFO - [Worker-1/PID-25619] - [825266464] {'request_id': 825266464, 'input_seq_len': 608, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.294220', 'http_post_time': '2026-03-02 21:13:01.294278', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:25.308872', 'zmq_push_time': '2026-03-02 21:23:25.308872', 'total_time_s': 624.0146522521973, 'http_queue_latency_s': 5.8650970458984375e-05}
2026-03-02 21:23:25,370 - root - INFO - [Worker-1/PID-25619] - [825298208] {'request_id': 825298208, 'input_seq_len': 447, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.325029', 'http_post_time': '2026-03-02 21:13:01.326093', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:25.370655', 'zmq_push_time': '2026-03-02 21:23:25.370655', 'total_time_s': 624.0456254482269, 'http_queue_latency_s': 0.0010635852813720703}
2026-03-02 21:23:25,430 - root - INFO - [Worker-1/PID-25619] - [825275168] {'request_id': 825275168, 'input_seq_len': 373, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312993', 'http_post_time': '2026-03-02 21:13:01.315986', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:25.430491', 'zmq_push_time': '2026-03-02 21:23:25.430491', 'total_time_s': 624.1174976825714, 'http_queue_latency_s': 0.002992391586303711}
2026-03-02 21:23:25,493 - root - INFO - [Worker-1/PID-25619] - [825295136] {'request_id': 825295136, 'input_seq_len': 670, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.322667', 'http_post_time': '2026-03-02 21:13:01.324470', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:25.493380', 'zmq_push_time': '2026-03-02 21:23:25.493380', 'total_time_s': 624.1707127094269, 'http_queue_latency_s': 0.0018024444580078125}
2026-03-02 21:23:25,557 - root - INFO - [Worker-1/PID-25619] - [825312032] {'request_id': 825312032, 'input_seq_len': 791, 'output_seq_len': 32767, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.335401', 'http_post_time': '2026-03-02 21:13:01.335989', 'first_token_time': None, 'final_token_time': '2026-03-02 21:23:25.557439', 'zmq_push_time': '2026-03-02 21:23:25.557439', 'total_time_s': 624.222038269043, 'http_queue_latency_s': 0.0005877017974853516}
