2026-02-27 22:20:50,802 - root - INFO - [Worker-0/PID-26527] - Worker 0 (PID: 26527) logging initialized
2026-02-27 22:20:50,803 - root - INFO - [Worker-0/PID-26527] - Worker 0 starting (PID: 26527)
2026-02-27 22:20:51,585 - root - INFO - [Worker-0/PID-26527] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 22:20:51,586 - root - INFO - [Worker-0/PID-26527] - Worker 0 initialized successfully
2026-02-27 22:21:32,789 - root - INFO - [Worker-0/PID-26527] - [719629040] {'request_id': 719629040, 'input_seq_len': 194, 'output_seq_len': 515, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.620189', 'http_post_time': '2026-02-27 22:21:19.620369', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:32.789420', 'zmq_push_time': '2026-02-27 22:21:32.789420', 'total_time_s': 13.169230699539185, 'http_queue_latency_s': 0.00017976760864257812}
2026-02-27 22:27:18,370 - root - INFO - [Worker-0/PID-26527] - [719629552] {'request_id': 719629552, 'input_seq_len': 791, 'output_seq_len': 17718, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.620699', 'http_post_time': '2026-02-27 22:21:19.620801', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:18.370841', 'zmq_push_time': '2026-02-27 22:27:18.370841', 'total_time_s': 358.75014185905457, 'http_queue_latency_s': 0.00010156631469726562}
2026-02-27 22:27:47,553 - root - INFO - [Worker-0/PID-26527] - [719554288] {'request_id': 719554288, 'input_seq_len': 356, 'output_seq_len': 19311, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.510230', 'http_post_time': '2026-02-27 22:21:19.510268', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:47.553542', 'zmq_push_time': '2026-02-27 22:27:47.553542', 'total_time_s': 388.0433120727539, 'http_queue_latency_s': 3.814697265625e-05}
2026-02-27 22:27:48,487 - root - INFO - [Worker-0/PID-26527] - [719570672] {'request_id': 719570672, 'input_seq_len': 623, 'output_seq_len': 19358, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.529844', 'http_post_time': '2026-02-27 22:21:19.529887', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:48.487907', 'zmq_push_time': '2026-02-27 22:27:48.487907', 'total_time_s': 388.95806312561035, 'http_queue_latency_s': 4.315376281738281e-05}
2026-02-27 22:27:49,517 - root - INFO - [Worker-0/PID-26527] - [719514352] {'request_id': 719514352, 'input_seq_len': 355, 'output_seq_len': 19420, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.458227', 'http_post_time': '2026-02-27 22:21:19.458266', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:49.516992', 'zmq_push_time': '2026-02-27 22:27:49.516992', 'total_time_s': 390.0587651729584, 'http_queue_latency_s': 3.910064697265625e-05}
2026-02-27 22:27:52,393 - root - INFO - [Worker-0/PID-26527] - [719540464] {'request_id': 719540464, 'input_seq_len': 644, 'output_seq_len': 19573, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.495180', 'http_post_time': '2026-02-27 22:21:19.495250', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:52.393058', 'zmq_push_time': '2026-02-27 22:27:52.393058', 'total_time_s': 392.89787769317627, 'http_queue_latency_s': 6.961822509765625e-05}
2026-02-27 22:27:53,074 - root - INFO - [Worker-0/PID-26527] - [719594736] {'request_id': 719594736, 'input_seq_len': 190, 'output_seq_len': 19603, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584761', 'http_post_time': '2026-02-27 22:21:19.586602', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:53.074516', 'zmq_push_time': '2026-02-27 22:27:53.074516', 'total_time_s': 393.4897553920746, 'http_queue_latency_s': 0.0018410682678222656}
2026-02-27 22:27:57,385 - root - INFO - [Worker-0/PID-26527] - [719587056] {'request_id': 719587056, 'input_seq_len': 258, 'output_seq_len': 19831, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584113', 'http_post_time': '2026-02-27 22:21:19.585464', 'first_token_time': None, 'final_token_time': '2026-02-27 22:27:57.385737', 'zmq_push_time': '2026-02-27 22:27:57.385737', 'total_time_s': 397.8016245365143, 'http_queue_latency_s': 0.0013508796691894531}
2026-02-27 22:28:00,430 - root - INFO - [Worker-0/PID-26527] - [719579888] {'request_id': 719579888, 'input_seq_len': 513, 'output_seq_len': 20001, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.540572', 'http_post_time': '2026-02-27 22:21:19.540801', 'first_token_time': None, 'final_token_time': '2026-02-27 22:28:00.430227', 'zmq_push_time': '2026-02-27 22:28:00.430227', 'total_time_s': 400.8896555900574, 'http_queue_latency_s': 0.0002295970916748047}
2026-02-27 22:28:03,641 - root - INFO - [Worker-0/PID-26527] - [719621872] {'request_id': 719621872, 'input_seq_len': 641, 'output_seq_len': 20172, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.611110', 'http_post_time': '2026-02-27 22:21:19.611287', 'first_token_time': None, 'final_token_time': '2026-02-27 22:28:03.641372', 'zmq_push_time': '2026-02-27 22:28:03.641372', 'total_time_s': 404.0302617549896, 'http_queue_latency_s': 0.00017690658569335938}
2026-02-27 22:28:34,723 - root - INFO - [Worker-0/PID-26527] - [719625456] {'request_id': 719625456, 'input_seq_len': 145, 'output_seq_len': 21877, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.615300', 'http_post_time': '2026-02-27 22:21:19.615388', 'first_token_time': None, 'final_token_time': '2026-02-27 22:28:34.723866', 'zmq_push_time': '2026-02-27 22:28:34.723866', 'total_time_s': 435.10856580734253, 'http_queue_latency_s': 8.821487426757812e-05}
2026-02-27 22:28:52,939 - root - INFO - [Worker-0/PID-26527] - [719601904] {'request_id': 719601904, 'input_seq_len': 534, 'output_seq_len': 22870, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.588738', 'http_post_time': '2026-02-27 22:21:19.589338', 'first_token_time': None, 'final_token_time': '2026-02-27 22:28:52.939461', 'zmq_push_time': '2026-02-27 22:28:52.939461', 'total_time_s': 453.3507227897644, 'http_queue_latency_s': 0.0005998611450195312}
2026-02-27 22:29:03,871 - root - INFO - [Worker-0/PID-26527] - [719559408] {'request_id': 719559408, 'input_seq_len': 821, 'output_seq_len': 23469, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.515955', 'http_post_time': '2026-02-27 22:21:19.516002', 'first_token_time': None, 'final_token_time': '2026-02-27 22:29:03.870937', 'zmq_push_time': '2026-02-27 22:29:03.870937', 'total_time_s': 464.35498213768005, 'http_queue_latency_s': 4.76837158203125e-05}
2026-02-27 22:29:04,388 - root - INFO - [Worker-0/PID-26527] - [719588592] {'request_id': 719588592, 'input_seq_len': 222, 'output_seq_len': 23493, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584396', 'http_post_time': '2026-02-27 22:21:19.585681', 'first_token_time': None, 'final_token_time': '2026-02-27 22:29:04.388011', 'zmq_push_time': '2026-02-27 22:29:04.388011', 'total_time_s': 464.8036150932312, 'http_queue_latency_s': 0.0012848377227783203}
2026-02-27 22:29:07,945 - root - INFO - [Worker-0/PID-26527] - [719544560] {'request_id': 719544560, 'input_seq_len': 474, 'output_seq_len': 23698, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.499910', 'http_post_time': '2026-02-27 22:21:19.499954', 'first_token_time': None, 'final_token_time': '2026-02-27 22:29:07.944980', 'zmq_push_time': '2026-02-27 22:29:07.944980', 'total_time_s': 468.4450707435608, 'http_queue_latency_s': 4.482269287109375e-05}
2026-02-27 22:29:09,703 - root - INFO - [Worker-0/PID-26527] - [719536368] {'request_id': 719536368, 'input_seq_len': 541, 'output_seq_len': 23800, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.490436', 'http_post_time': '2026-02-27 22:21:19.490780', 'first_token_time': None, 'final_token_time': '2026-02-27 22:29:09.703201', 'zmq_push_time': '2026-02-27 22:29:09.703201', 'total_time_s': 470.21276450157166, 'http_queue_latency_s': 0.00034427642822265625}
2026-02-27 22:29:12,133 - root - INFO - [Worker-0/PID-26527] - [719620848] {'request_id': 719620848, 'input_seq_len': 355, 'output_seq_len': 23925, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.609931', 'http_post_time': '2026-02-27 22:21:19.609974', 'first_token_time': None, 'final_token_time': '2026-02-27 22:29:12.133781', 'zmq_push_time': '2026-02-27 22:29:12.133781', 'total_time_s': 472.523850440979, 'http_queue_latency_s': 4.3392181396484375e-05}
2026-02-27 22:30:02,350 - root - INFO - [Worker-0/PID-26527] - [719632112] {'request_id': 719632112, 'input_seq_len': 286, 'output_seq_len': 26732, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.624084', 'http_post_time': '2026-02-27 22:21:19.624169', 'first_token_time': None, 'final_token_time': '2026-02-27 22:30:02.350410', 'zmq_push_time': '2026-02-27 22:30:02.350410', 'total_time_s': 522.7263264656067, 'http_queue_latency_s': 8.463859558105469e-05}
2026-02-27 22:30:04,680 - root - INFO - [Worker-0/PID-26527] - [719498480] {'request_id': 719498480, 'input_seq_len': 959, 'output_seq_len': 26882, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.422387', 'http_post_time': '2026-02-27 22:21:19.422439', 'first_token_time': None, 'final_token_time': '2026-02-27 22:30:04.680304', 'zmq_push_time': '2026-02-27 22:30:04.680304', 'total_time_s': 525.2579162120819, 'http_queue_latency_s': 5.1975250244140625e-05}
2026-02-27 22:30:15,895 - root - INFO - [Worker-0/PID-26527] - [719539952] {'request_id': 719539952, 'input_seq_len': 1060, 'output_seq_len': 27493, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.494714', 'http_post_time': '2026-02-27 22:21:19.494840', 'first_token_time': None, 'final_token_time': '2026-02-27 22:30:15.894947', 'zmq_push_time': '2026-02-27 22:30:15.894947', 'total_time_s': 536.4002335071564, 'http_queue_latency_s': 0.00012636184692382812}
2026-02-27 22:30:17,148 - root - INFO - [Worker-0/PID-26527] - [719578864] {'request_id': 719578864, 'input_seq_len': 561, 'output_seq_len': 27560, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.539843', 'http_post_time': '2026-02-27 22:21:19.540025', 'first_token_time': None, 'final_token_time': '2026-02-27 22:30:17.148520', 'zmq_push_time': '2026-02-27 22:30:17.148520', 'total_time_s': 537.6086766719818, 'http_queue_latency_s': 0.00018143653869628906}
2026-02-27 22:30:29,581 - root - INFO - [Worker-0/PID-26527] - [719615728] {'request_id': 719615728, 'input_seq_len': 447, 'output_seq_len': 28234, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.603918', 'http_post_time': '2026-02-27 22:21:19.603965', 'first_token_time': None, 'final_token_time': '2026-02-27 22:30:29.581194', 'zmq_push_time': '2026-02-27 22:30:29.581194', 'total_time_s': 549.9772765636444, 'http_queue_latency_s': 4.673004150390625e-05}
2026-02-27 22:30:30,397 - root - INFO - [Worker-0/PID-26527] - [719561456] {'request_id': 719561456, 'input_seq_len': 249, 'output_seq_len': 28289, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.518752', 'http_post_time': '2026-02-27 22:21:19.518792', 'first_token_time': None, 'final_token_time': '2026-02-27 22:30:30.396951', 'zmq_push_time': '2026-02-27 22:30:30.396951', 'total_time_s': 550.878199338913, 'http_queue_latency_s': 4.00543212890625e-05}
2026-02-27 22:30:32,263 - root - INFO - [Worker-0/PID-26527] - [719541488] {'request_id': 719541488, 'input_seq_len': 623, 'output_seq_len': 28393, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.496008', 'http_post_time': '2026-02-27 22:21:19.496056', 'first_token_time': None, 'final_token_time': '2026-02-27 22:30:32.263510', 'zmq_push_time': '2026-02-27 22:30:32.263510', 'total_time_s': 552.7675015926361, 'http_queue_latency_s': 4.744529724121094e-05}
2026-02-27 22:30:37,931 - root - INFO - [Worker-0/PID-26527] - [719568112] {'request_id': 719568112, 'input_seq_len': 485, 'output_seq_len': 28704, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.527030', 'http_post_time': '2026-02-27 22:21:19.527077', 'first_token_time': None, 'final_token_time': '2026-02-27 22:30:37.931611', 'zmq_push_time': '2026-02-27 22:30:37.931611', 'total_time_s': 558.404581785202, 'http_queue_latency_s': 4.792213439941406e-05}
2026-02-27 22:30:46,284 - root - INFO - [Worker-0/PID-26527] - [719531760] {'request_id': 719531760, 'input_seq_len': 598, 'output_seq_len': 29190, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.486381', 'http_post_time': '2026-02-27 22:21:19.486968', 'first_token_time': None, 'final_token_time': '2026-02-27 22:30:46.284316', 'zmq_push_time': '2026-02-27 22:30:46.284316', 'total_time_s': 566.7979354858398, 'http_queue_latency_s': 0.0005869865417480469}
2026-02-27 22:30:53,488 - root - INFO - [Worker-0/PID-26527] - [719512816] {'request_id': 719512816, 'input_seq_len': 460, 'output_seq_len': 29610, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.454511', 'http_post_time': '2026-02-27 22:21:19.454557', 'first_token_time': None, 'final_token_time': '2026-02-27 22:30:53.488325', 'zmq_push_time': '2026-02-27 22:30:53.488325', 'total_time_s': 574.0338139533997, 'http_queue_latency_s': 4.5299530029296875e-05}
2026-02-27 22:30:56,538 - root - INFO - [Worker-0/PID-26527] - [719605488] {'request_id': 719605488, 'input_seq_len': 139, 'output_seq_len': 29797, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.592693', 'http_post_time': '2026-02-27 22:21:19.592953', 'first_token_time': None, 'final_token_time': '2026-02-27 22:30:56.538531', 'zmq_push_time': '2026-02-27 22:30:56.538531', 'total_time_s': 576.9458384513855, 'http_queue_latency_s': 0.0002598762512207031}
2026-02-27 22:31:08,399 - root - INFO - [Worker-0/PID-26527] - [719517936] {'request_id': 719517936, 'input_seq_len': 640, 'output_seq_len': 30572, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.463740', 'http_post_time': '2026-02-27 22:21:19.463789', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:08.399594', 'zmq_push_time': '2026-02-27 22:31:08.399594', 'total_time_s': 588.9358537197113, 'http_queue_latency_s': 4.863739013671875e-05}
2026-02-27 22:31:28,952 - root - INFO - [Worker-0/PID-26527] - [719595248] {'request_id': 719595248, 'input_seq_len': 655, 'output_seq_len': 31874, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584793', 'http_post_time': '2026-02-27 22:21:19.586673', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:28.952700', 'zmq_push_time': '2026-02-27 22:31:28.952700', 'total_time_s': 609.367906332016, 'http_queue_latency_s': 0.0018794536590576172}
2026-02-27 22:31:31,954 - root - INFO - [Worker-0/PID-26527] - [719523056] {'request_id': 719523056, 'input_seq_len': 1231, 'output_seq_len': 32080, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.470414', 'http_post_time': '2026-02-27 22:21:19.470469', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:31.954195', 'zmq_push_time': '2026-02-27 22:31:31.954195', 'total_time_s': 612.4837806224823, 'http_queue_latency_s': 5.459785461425781e-05}
2026-02-27 22:31:35,836 - root - INFO - [Worker-0/PID-26527] - [719508208] {'request_id': 719508208, 'input_seq_len': 392, 'output_seq_len': 32330, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.445471', 'http_post_time': '2026-02-27 22:21:19.445520', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:35.836523', 'zmq_push_time': '2026-02-27 22:31:35.836523', 'total_time_s': 616.3910522460938, 'http_queue_latency_s': 4.935264587402344e-05}
2026-02-27 22:31:38,561 - root - INFO - [Worker-0/PID-26527] - [719574256] {'request_id': 719574256, 'input_seq_len': 362, 'output_seq_len': 32498, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.533614', 'http_post_time': '2026-02-27 22:21:19.533661', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:38.561463', 'zmq_push_time': '2026-02-27 22:31:38.561463', 'total_time_s': 619.0278491973877, 'http_queue_latency_s': 4.696846008300781e-05}
2026-02-27 22:31:42,498 - root - INFO - [Worker-0/PID-26527] - [719494896] {'request_id': 719494896, 'input_seq_len': 206, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.411542', 'http_post_time': '2026-02-27 22:21:19.411911', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:42.498558', 'zmq_push_time': '2026-02-27 22:31:42.498558', 'total_time_s': 623.0870158672333, 'http_queue_latency_s': 0.0003693103790283203}
2026-02-27 22:31:42,572 - root - INFO - [Worker-0/PID-26527] - [719493360] {'request_id': 719493360, 'input_seq_len': 710, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.405345', 'http_post_time': '2026-02-27 22:21:19.406626', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:42.572237', 'zmq_push_time': '2026-02-27 22:31:42.572237', 'total_time_s': 623.1668915748596, 'http_queue_latency_s': 0.0012807846069335938}
2026-02-27 22:31:42,634 - root - INFO - [Worker-0/PID-26527] - [719506672] {'request_id': 719506672, 'input_seq_len': 733, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.442889', 'http_post_time': '2026-02-27 22:21:19.442943', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:42.634704', 'zmq_push_time': '2026-02-27 22:31:42.634704', 'total_time_s': 623.191814661026, 'http_queue_latency_s': 5.364418029785156e-05}
2026-02-27 22:31:42,695 - root - INFO - [Worker-0/PID-26527] - [719511792] {'request_id': 719511792, 'input_seq_len': 636, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.452649', 'http_post_time': '2026-02-27 22:21:19.452696', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:42.695839', 'zmq_push_time': '2026-02-27 22:31:42.695839', 'total_time_s': 623.2431907653809, 'http_queue_latency_s': 4.76837158203125e-05}
2026-02-27 22:31:42,752 - root - INFO - [Worker-0/PID-26527] - [719522032] {'request_id': 719522032, 'input_seq_len': 678, 'output_seq_len': 32769, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.469220', 'http_post_time': '2026-02-27 22:21:19.469271', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:42.752636', 'zmq_push_time': '2026-02-27 22:31:42.752636', 'total_time_s': 623.2834153175354, 'http_queue_latency_s': 5.054473876953125e-05}
2026-02-27 22:31:42,815 - root - INFO - [Worker-0/PID-26527] - [719532784] {'request_id': 719532784, 'input_seq_len': 1092, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.486515', 'http_post_time': '2026-02-27 22:21:19.487181', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:42.815098', 'zmq_push_time': '2026-02-27 22:31:42.815098', 'total_time_s': 623.3285822868347, 'http_queue_latency_s': 0.0006661415100097656}
2026-02-27 22:31:42,871 - root - INFO - [Worker-0/PID-26527] - [719542000] {'request_id': 719542000, 'input_seq_len': 295, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.496680', 'http_post_time': '2026-02-27 22:21:19.496720', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:42.871091', 'zmq_push_time': '2026-02-27 22:31:42.871091', 'total_time_s': 623.3744101524353, 'http_queue_latency_s': 3.933906555175781e-05}
2026-02-27 22:31:42,931 - root - INFO - [Worker-0/PID-26527] - [719545072] {'request_id': 719545072, 'input_seq_len': 658, 'output_seq_len': 32767, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.500328', 'http_post_time': '2026-02-27 22:21:19.500375', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:42.931267', 'zmq_push_time': '2026-02-27 22:31:42.931267', 'total_time_s': 623.4309389591217, 'http_queue_latency_s': 4.6253204345703125e-05}
2026-02-27 22:31:42,988 - root - INFO - [Worker-0/PID-26527] - [719550704] {'request_id': 719550704, 'input_seq_len': 206, 'output_seq_len': 32767, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.506399', 'http_post_time': '2026-02-27 22:21:19.506441', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:42.988852', 'zmq_push_time': '2026-02-27 22:31:42.988852', 'total_time_s': 623.4824533462524, 'http_queue_latency_s': 4.267692565917969e-05}
2026-02-27 22:31:43,048 - root - INFO - [Worker-0/PID-26527] - [719528176] {'request_id': 719528176, 'input_seq_len': 916, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.481893', 'http_post_time': '2026-02-27 22:21:19.484306', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:43.048247', 'zmq_push_time': '2026-02-27 22:31:43.048247', 'total_time_s': 623.5663533210754, 'http_queue_latency_s': 0.0024127960205078125}
2026-02-27 22:31:43,102 - root - INFO - [Worker-0/PID-26527] - [719556848] {'request_id': 719556848, 'input_seq_len': 356, 'output_seq_len': 32767, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.512768', 'http_post_time': '2026-02-27 22:21:19.512846', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:43.102124', 'zmq_push_time': '2026-02-27 22:31:43.102124', 'total_time_s': 623.5893564224243, 'http_queue_latency_s': 7.796287536621094e-05}
2026-02-27 22:31:43,162 - root - INFO - [Worker-0/PID-26527] - [719592688] {'request_id': 719592688, 'input_seq_len': 373, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584646', 'http_post_time': '2026-02-27 22:21:19.586349', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:43.162235', 'zmq_push_time': '2026-02-27 22:31:43.162235', 'total_time_s': 623.5775892734528, 'http_queue_latency_s': 0.0017027854919433594}
2026-02-27 22:31:43,213 - root - INFO - [Worker-0/PID-26527] - [719532272] {'request_id': 719532272, 'input_seq_len': 792, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.486458', 'http_post_time': '2026-02-27 22:21:19.487094', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:43.213740', 'zmq_push_time': '2026-02-27 22:31:43.213740', 'total_time_s': 623.7272825241089, 'http_queue_latency_s': 0.0006365776062011719}
2026-02-27 22:31:43,267 - root - INFO - [Worker-0/PID-26527] - [719534832] {'request_id': 719534832, 'input_seq_len': 663, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.489349', 'http_post_time': '2026-02-27 22:21:19.489944', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:43.267934', 'zmq_push_time': '2026-02-27 22:31:43.267934', 'total_time_s': 623.7785856723785, 'http_queue_latency_s': 0.0005958080291748047}
2026-02-27 22:31:43,331 - root - INFO - [Worker-0/PID-26527] - [719563504] {'request_id': 719563504, 'input_seq_len': 817, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.521556', 'http_post_time': '2026-02-27 22:21:19.521604', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:43.331663', 'zmq_push_time': '2026-02-27 22:31:43.331663', 'total_time_s': 623.8101069927216, 'http_queue_latency_s': 4.8160552978515625e-05}
2026-02-27 22:31:43,390 - root - INFO - [Worker-0/PID-26527] - [719583472] {'request_id': 719583472, 'input_seq_len': 244, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.544113', 'http_post_time': '2026-02-27 22:21:19.544168', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:43.390468', 'zmq_push_time': '2026-02-27 22:31:43.390468', 'total_time_s': 623.8463547229767, 'http_queue_latency_s': 5.435943603515625e-05}
2026-02-27 22:31:43,451 - root - INFO - [Worker-0/PID-26527] - [719583984] {'request_id': 719583984, 'input_seq_len': 608, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.544625', 'http_post_time': '2026-02-27 22:21:19.544687', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:43.451881', 'zmq_push_time': '2026-02-27 22:31:43.451881', 'total_time_s': 623.9072568416595, 'http_queue_latency_s': 6.222724914550781e-05}
2026-02-27 22:31:43,512 - root - INFO - [Worker-0/PID-26527] - [719619312] {'request_id': 719619312, 'input_seq_len': 655, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.608289', 'http_post_time': '2026-02-27 22:21:19.608367', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:43.512150', 'zmq_push_time': '2026-02-27 22:31:43.512150', 'total_time_s': 623.903861284256, 'http_queue_latency_s': 7.843971252441406e-05}
2026-02-27 22:31:43,571 - root - INFO - [Worker-0/PID-26527] - [719631600] {'request_id': 719631600, 'input_seq_len': 304, 'output_seq_len': 32765, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.623142', 'http_post_time': '2026-02-27 22:21:19.623251', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:43.571552', 'zmq_push_time': '2026-02-27 22:31:43.571552', 'total_time_s': 623.9484097957611, 'http_queue_latency_s': 0.00010943412780761719}
2026-02-27 22:31:43,631 - root - INFO - [Worker-0/PID-26527] - [719514864] {'request_id': 719514864, 'input_seq_len': 677, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.460067', 'http_post_time': '2026-02-27 22:21:19.460182', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:43.631463', 'zmq_push_time': '2026-02-27 22:31:43.631463', 'total_time_s': 624.1713962554932, 'http_queue_latency_s': 0.00011587142944335938}
2026-02-27 22:31:43,691 - root - INFO - [Worker-0/PID-26527] - [719551216] {'request_id': 719551216, 'input_seq_len': 562, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.506988', 'http_post_time': '2026-02-27 22:21:19.507033', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:43.690972', 'zmq_push_time': '2026-02-27 22:31:43.690972', 'total_time_s': 624.183984041214, 'http_queue_latency_s': 4.5299530029296875e-05}
2026-02-27 22:31:43,755 - root - INFO - [Worker-0/PID-26527] - [719582448] {'request_id': 719582448, 'input_seq_len': 159, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.543160', 'http_post_time': '2026-02-27 22:21:19.543287', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:43.755858', 'zmq_push_time': '2026-02-27 22:31:43.755858', 'total_time_s': 624.2126986980438, 'http_queue_latency_s': 0.00012731552124023438}
2026-02-27 22:31:43,818 - root - INFO - [Worker-0/PID-26527] - [719600368] {'request_id': 719600368, 'input_seq_len': 674, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.585219', 'http_post_time': '2026-02-27 22:21:19.587366', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:43.818685', 'zmq_push_time': '2026-02-27 22:31:43.818685', 'total_time_s': 624.2334661483765, 'http_queue_latency_s': 0.002147197723388672}
