2026-02-27 22:21:18,101 - root - INFO - [Worker-0/PID-27733] - Worker 0 (PID: 27733) logging initialized
2026-02-27 22:21:18,102 - root - INFO - [Worker-0/PID-27733] - Worker 0 starting (PID: 27733)
2026-02-27 22:21:18,934 - root - INFO - [Worker-0/PID-27733] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 22:21:18,935 - root - INFO - [Worker-0/PID-27733] - Worker 0 initialized successfully
2026-02-27 22:21:35,962 - root - INFO - [Worker-0/PID-27733] - [719616592] {'request_id': 719616592, 'input_seq_len': 309, 'output_seq_len': 666, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.605685', 'http_post_time': '2026-02-27 22:21:19.605973', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:35.962633', 'zmq_push_time': '2026-02-27 22:21:35.962633', 'total_time_s': 16.356948137283325, 'http_queue_latency_s': 0.0002880096435546875}
2026-02-27 22:29:23,290 - root - INFO - [Worker-0/PID-27733] - [719544912] {'request_id': 719544912, 'input_seq_len': 636, 'output_seq_len': 22826, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.500220', 'http_post_time': '2026-02-27 22:21:19.500319', 'first_token_time': None, 'final_token_time': '2026-02-27 22:29:23.290832', 'zmq_push_time': '2026-02-27 22:29:23.290832', 'total_time_s': 483.79061222076416, 'http_queue_latency_s': 9.965896606445312e-05}
2026-02-27 22:29:27,287 - root - INFO - [Worker-0/PID-27733] - [719629392] {'request_id': 719629392, 'input_seq_len': 587, 'output_seq_len': 23018, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.620644', 'http_post_time': '2026-02-27 22:21:19.620675', 'first_token_time': None, 'final_token_time': '2026-02-27 22:29:27.287676', 'zmq_push_time': '2026-02-27 22:29:27.287676', 'total_time_s': 487.66703152656555, 'http_queue_latency_s': 3.0517578125e-05}
2026-02-27 22:29:42,232 - root - INFO - [Worker-0/PID-27733] - [719541840] {'request_id': 719541840, 'input_seq_len': 640, 'output_seq_len': 23811, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.496630', 'http_post_time': '2026-02-27 22:21:19.496753', 'first_token_time': None, 'final_token_time': '2026-02-27 22:29:42.232416', 'zmq_push_time': '2026-02-27 22:29:42.232416', 'total_time_s': 502.73578572273254, 'http_queue_latency_s': 0.00012254714965820312}
2026-02-27 22:29:46,991 - root - INFO - [Worker-0/PID-27733] - [719540304] {'request_id': 719540304, 'input_seq_len': 224, 'output_seq_len': 24059, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.494998', 'http_post_time': '2026-02-27 22:21:19.495151', 'first_token_time': None, 'final_token_time': '2026-02-27 22:29:46.990945', 'zmq_push_time': '2026-02-27 22:29:46.990945', 'total_time_s': 507.4959466457367, 'http_queue_latency_s': 0.00015306472778320312}
2026-02-27 22:30:02,301 - root - INFO - [Worker-0/PID-27733] - [719560272] {'request_id': 719560272, 'input_seq_len': 394, 'output_seq_len': 24855, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.516846', 'http_post_time': '2026-02-27 22:21:19.516923', 'first_token_time': None, 'final_token_time': '2026-02-27 22:30:02.301090', 'zmq_push_time': '2026-02-27 22:30:02.301090', 'total_time_s': 522.7842435836792, 'http_queue_latency_s': 7.653236389160156e-05}
2026-02-27 22:30:03,771 - root - INFO - [Worker-0/PID-27733] - [719606864] {'request_id': 719606864, 'input_seq_len': 760, 'output_seq_len': 24925, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.594770', 'http_post_time': '2026-02-27 22:21:19.595651', 'first_token_time': None, 'final_token_time': '2026-02-27 22:30:03.771123', 'zmq_push_time': '2026-02-27 22:30:03.771123', 'total_time_s': 524.1763532161713, 'http_queue_latency_s': 0.000881195068359375}
2026-02-27 22:30:30,572 - root - INFO - [Worker-0/PID-27733] - [719616080] {'request_id': 719616080, 'input_seq_len': 162, 'output_seq_len': 26301, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.604695', 'http_post_time': '2026-02-27 22:21:19.604932', 'first_token_time': None, 'final_token_time': '2026-02-27 22:30:30.572599', 'zmq_push_time': '2026-02-27 22:30:30.572599', 'total_time_s': 550.9679043292999, 'http_queue_latency_s': 0.00023746490478515625}
2026-02-27 22:30:33,000 - root - INFO - [Worker-0/PID-27733] - [719543376] {'request_id': 719543376, 'input_seq_len': 428, 'output_seq_len': 26436, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.498382', 'http_post_time': '2026-02-27 22:21:19.498446', 'first_token_time': None, 'final_token_time': '2026-02-27 22:30:33.000642', 'zmq_push_time': '2026-02-27 22:30:33.000642', 'total_time_s': 553.5022602081299, 'http_queue_latency_s': 6.413459777832031e-05}
2026-02-27 22:30:40,995 - root - INFO - [Worker-0/PID-27733] - [719529552] {'request_id': 719529552, 'input_seq_len': 674, 'output_seq_len': 26840, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.482087', 'http_post_time': '2026-02-27 22:21:19.482126', 'first_token_time': None, 'final_token_time': '2026-02-27 22:30:40.995523', 'zmq_push_time': '2026-02-27 22:30:40.995523', 'total_time_s': 561.5134360790253, 'http_queue_latency_s': 3.933906555175781e-05}
2026-02-27 22:30:47,288 - root - INFO - [Worker-0/PID-27733] - [719581776] {'request_id': 719581776, 'input_seq_len': 414, 'output_seq_len': 27151, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.542744', 'http_post_time': '2026-02-27 22:21:19.543067', 'first_token_time': None, 'final_token_time': '2026-02-27 22:30:47.287982', 'zmq_push_time': '2026-02-27 22:30:47.287982', 'total_time_s': 567.7452375888824, 'http_queue_latency_s': 0.0003228187561035156}
2026-02-27 22:30:48,256 - root - INFO - [Worker-0/PID-27733] - [719522384] {'request_id': 719522384, 'input_seq_len': 304, 'output_seq_len': 27210, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.469583', 'http_post_time': '2026-02-27 22:21:19.469626', 'first_token_time': None, 'final_token_time': '2026-02-27 22:30:48.256274', 'zmq_push_time': '2026-02-27 22:30:48.256274', 'total_time_s': 568.7866914272308, 'http_queue_latency_s': 4.315376281738281e-05}
2026-02-27 22:30:52,900 - root - INFO - [Worker-0/PID-27733] - [719578192] {'request_id': 719578192, 'input_seq_len': 315, 'output_seq_len': 27434, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.539999', 'http_post_time': '2026-02-27 22:21:19.540482', 'first_token_time': None, 'final_token_time': '2026-02-27 22:30:52.900064', 'zmq_push_time': '2026-02-27 22:30:52.900064', 'total_time_s': 573.3600649833679, 'http_queue_latency_s': 0.0004825592041015625}
2026-02-27 22:31:08,932 - root - INFO - [Worker-0/PID-27733] - [719631440] {'request_id': 719631440, 'input_seq_len': 643, 'output_seq_len': 28264, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.623327', 'http_post_time': '2026-02-27 22:21:19.623368', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:08.932351', 'zmq_push_time': '2026-02-27 22:31:08.932351', 'total_time_s': 589.3090238571167, 'http_queue_latency_s': 4.076957702636719e-05}
2026-02-27 22:31:09,483 - root - INFO - [Worker-0/PID-27733] - [719596112] {'request_id': 719596112, 'input_seq_len': 1057, 'output_seq_len': 28300, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.585443', 'http_post_time': '2026-02-27 22:21:19.588359', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:09.483896', 'zmq_push_time': '2026-02-27 22:31:09.483896', 'total_time_s': 589.8984522819519, 'http_queue_latency_s': 0.0029158592224121094}
2026-02-27 22:31:35,696 - root - INFO - [Worker-0/PID-27733] - [719611984] {'request_id': 719611984, 'input_seq_len': 219, 'output_seq_len': 29697, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.600334', 'http_post_time': '2026-02-27 22:21:19.600957', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:35.696006', 'zmq_push_time': '2026-02-27 22:31:35.696006', 'total_time_s': 616.0956721305847, 'http_queue_latency_s': 0.0006232261657714844}
2026-02-27 22:31:49,582 - root - INFO - [Worker-0/PID-27733] - [719600208] {'request_id': 719600208, 'input_seq_len': 357, 'output_seq_len': 30434, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.585792', 'http_post_time': '2026-02-27 22:21:19.589003', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:49.582499', 'zmq_push_time': '2026-02-27 22:31:49.582499', 'total_time_s': 629.9967069625854, 'http_queue_latency_s': 0.0032112598419189453}
2026-02-27 22:31:57,177 - root - INFO - [Worker-0/PID-27733] - [719502416] {'request_id': 719502416, 'input_seq_len': 262, 'output_seq_len': 30848, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.432246', 'http_post_time': '2026-02-27 22:21:19.432330', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:57.177343', 'zmq_push_time': '2026-02-27 22:31:57.177343', 'total_time_s': 637.7450966835022, 'http_queue_latency_s': 8.344650268554688e-05}
2026-02-27 22:31:57,584 - root - INFO - [Worker-0/PID-27733] - [719589968] {'request_id': 719589968, 'input_seq_len': 589, 'output_seq_len': 30859, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584614', 'http_post_time': '2026-02-27 22:21:19.587012', 'first_token_time': None, 'final_token_time': '2026-02-27 22:31:57.584222', 'zmq_push_time': '2026-02-27 22:31:57.584222', 'total_time_s': 637.9996082782745, 'http_queue_latency_s': 0.002398252487182617}
2026-02-27 22:32:12,353 - root - INFO - [Worker-0/PID-27733] - [719600720] {'request_id': 719600720, 'input_seq_len': 681, 'output_seq_len': 31632, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.585877', 'http_post_time': '2026-02-27 22:21:19.589085', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:12.353586', 'zmq_push_time': '2026-02-27 22:32:12.353586', 'total_time_s': 652.7677090167999, 'http_queue_latency_s': 0.003208160400390625}
2026-02-27 22:32:30,528 - root - INFO - [Worker-0/PID-27733] - [719545424] {'request_id': 719545424, 'input_seq_len': 271, 'output_seq_len': 32595, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.500744', 'http_post_time': '2026-02-27 22:21:19.500861', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:30.528623', 'zmq_push_time': '2026-02-27 22:32:30.528623', 'total_time_s': 671.0278792381287, 'http_queue_latency_s': 0.00011706352233886719}
2026-02-27 22:32:33,653 - root - INFO - [Worker-0/PID-27733] - [719500368] {'request_id': 719500368, 'input_seq_len': 580, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.427707', 'http_post_time': '2026-02-27 22:21:19.427801', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:33.653712', 'zmq_push_time': '2026-02-27 22:32:33.653712', 'total_time_s': 674.2260048389435, 'http_queue_latency_s': 9.322166442871094e-05}
2026-02-27 22:32:33,701 - root - INFO - [Worker-0/PID-27733] - [719509584] {'request_id': 719509584, 'input_seq_len': 151, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.447836', 'http_post_time': '2026-02-27 22:21:19.447913', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:33.700983', 'zmq_push_time': '2026-02-27 22:32:33.700983', 'total_time_s': 674.253146648407, 'http_queue_latency_s': 7.700920104980469e-05}
2026-02-27 22:32:33,755 - root - INFO - [Worker-0/PID-27733] - [719492176] {'request_id': 719492176, 'input_seq_len': 159, 'output_seq_len': 32770, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.403251', 'http_post_time': '2026-02-27 22:21:19.404058', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:33.755519', 'zmq_push_time': '2026-02-27 22:32:33.755519', 'total_time_s': 674.3522679805756, 'http_queue_latency_s': 0.0008060932159423828}
2026-02-27 22:32:33,819 - root - INFO - [Worker-0/PID-27733] - [719513680] {'request_id': 719513680, 'input_seq_len': 758, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.456219', 'http_post_time': '2026-02-27 22:21:19.456292', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:33.819050', 'zmq_push_time': '2026-02-27 22:32:33.819050', 'total_time_s': 674.3628313541412, 'http_queue_latency_s': 7.343292236328125e-05}
2026-02-27 22:32:33,869 - root - INFO - [Worker-0/PID-27733] - [719518288] {'request_id': 719518288, 'input_seq_len': 291, 'output_seq_len': 32765, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.464329', 'http_post_time': '2026-02-27 22:21:19.464436', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:33.869463', 'zmq_push_time': '2026-02-27 22:32:33.869463', 'total_time_s': 674.4051337242126, 'http_queue_latency_s': 0.0001068115234375}
2026-02-27 22:32:33,917 - root - INFO - [Worker-0/PID-27733] - [719531088] {'request_id': 719531088, 'input_seq_len': 714, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.484297', 'http_post_time': '2026-02-27 22:21:19.484344', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:33.917450', 'zmq_push_time': '2026-02-27 22:32:33.917450', 'total_time_s': 674.4331529140472, 'http_queue_latency_s': 4.696846008300781e-05}
2026-02-27 22:32:33,959 - root - INFO - [Worker-0/PID-27733] - [719532112] {'request_id': 719532112, 'input_seq_len': 289, 'output_seq_len': 32765, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.485609', 'http_post_time': '2026-02-27 22:21:19.485646', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:33.959923', 'zmq_push_time': '2026-02-27 22:32:33.959923', 'total_time_s': 674.4743144512177, 'http_queue_latency_s': 3.6716461181640625e-05}
2026-02-27 22:32:34,002 - root - INFO - [Worker-0/PID-27733] - [719549008] {'request_id': 719549008, 'input_seq_len': 206, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.504789', 'http_post_time': '2026-02-27 22:21:19.505001', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.002524', 'zmq_push_time': '2026-02-27 22:32:34.002524', 'total_time_s': 674.49773478508, 'http_queue_latency_s': 0.0002117156982421875}
2026-02-27 22:32:34,049 - root - INFO - [Worker-0/PID-27733] - [719538256] {'request_id': 719538256, 'input_seq_len': 610, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.493026', 'http_post_time': '2026-02-27 22:21:19.493083', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.049900', 'zmq_push_time': '2026-02-27 22:32:34.049900', 'total_time_s': 674.5568742752075, 'http_queue_latency_s': 5.6743621826171875e-05}
2026-02-27 22:32:34,090 - root - INFO - [Worker-0/PID-27733] - [719534160] {'request_id': 719534160, 'input_seq_len': 2871, 'output_seq_len': 32766, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.487708', 'http_post_time': '2026-02-27 22:21:19.487767', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.090108', 'zmq_push_time': '2026-02-27 22:32:34.090108', 'total_time_s': 674.6024000644684, 'http_queue_latency_s': 5.888938903808594e-05}
2026-02-27 22:32:34,134 - root - INFO - [Worker-0/PID-27733] - [719536208] {'request_id': 719536208, 'input_seq_len': 248, 'output_seq_len': 32765, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.490283', 'http_post_time': '2026-02-27 22:21:19.490353', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.134341', 'zmq_push_time': '2026-02-27 22:32:34.134341', 'total_time_s': 674.6440584659576, 'http_queue_latency_s': 6.985664367675781e-05}
2026-02-27 22:32:34,177 - root - INFO - [Worker-0/PID-27733] - [719577168] {'request_id': 719577168, 'input_seq_len': 462, 'output_seq_len': 32765, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.537526', 'http_post_time': '2026-02-27 22:21:19.537663', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.177272', 'zmq_push_time': '2026-02-27 22:32:34.177272', 'total_time_s': 674.6397466659546, 'http_queue_latency_s': 0.00013780593872070312}
2026-02-27 22:32:34,224 - root - INFO - [Worker-0/PID-27733] - [719579728] {'request_id': 719579728, 'input_seq_len': 610, 'output_seq_len': 32767, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.540133', 'http_post_time': '2026-02-27 22:21:19.540748', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.224881', 'zmq_push_time': '2026-02-27 22:32:34.224881', 'total_time_s': 674.6847479343414, 'http_queue_latency_s': 0.0006148815155029297}
2026-02-27 22:32:34,268 - root - INFO - [Worker-0/PID-27733] - [719590480] {'request_id': 719590480, 'input_seq_len': 643, 'output_seq_len': 32767, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584660', 'http_post_time': '2026-02-27 22:21:19.587385', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.268113', 'zmq_push_time': '2026-02-27 22:32:34.268113', 'total_time_s': 674.6834528446198, 'http_queue_latency_s': 0.002725362777709961}
2026-02-27 22:32:34,317 - root - INFO - [Worker-0/PID-27733] - [719561808] {'request_id': 719561808, 'input_seq_len': 883, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.519614', 'http_post_time': '2026-02-27 22:21:19.519856', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.317552', 'zmq_push_time': '2026-02-27 22:32:34.317552', 'total_time_s': 674.7979378700256, 'http_queue_latency_s': 0.00024199485778808594}
2026-02-27 22:32:34,364 - root - INFO - [Worker-0/PID-27733] - [719562832] {'request_id': 719562832, 'input_seq_len': 635, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.520613', 'http_post_time': '2026-02-27 22:21:19.520867', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.364265', 'zmq_push_time': '2026-02-27 22:32:34.364265', 'total_time_s': 674.8436522483826, 'http_queue_latency_s': 0.0002543926239013672}
2026-02-27 22:32:34,405 - root - INFO - [Worker-0/PID-27733] - [719625296] {'request_id': 719625296, 'input_seq_len': 181, 'output_seq_len': 32764, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.615066', 'http_post_time': '2026-02-27 22:21:19.615100', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.405302', 'zmq_push_time': '2026-02-27 22:32:34.405302', 'total_time_s': 674.7902357578278, 'http_queue_latency_s': 3.457069396972656e-05}
2026-02-27 22:32:34,451 - root - INFO - [Worker-0/PID-27733] - [719581264] {'request_id': 719581264, 'input_seq_len': 147, 'output_seq_len': 32766, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.542140', 'http_post_time': '2026-02-27 22:21:19.542582', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.451617', 'zmq_push_time': '2026-02-27 22:32:34.451617', 'total_time_s': 674.9094772338867, 'http_queue_latency_s': 0.0004417896270751953}
2026-02-27 22:32:34,498 - root - INFO - [Worker-0/PID-27733] - [719630416] {'request_id': 719630416, 'input_seq_len': 407, 'output_seq_len': 32767, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.621878', 'http_post_time': '2026-02-27 22:21:19.621913', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.498635', 'zmq_push_time': '2026-02-27 22:32:34.498635', 'total_time_s': 674.8767569065094, 'http_queue_latency_s': 3.528594970703125e-05}
2026-02-27 22:32:34,546 - root - INFO - [Worker-0/PID-27733] - [719595600] {'request_id': 719595600, 'input_seq_len': 649, 'output_seq_len': 32766, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.585380', 'http_post_time': '2026-02-27 22:21:19.588274', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.546390', 'zmq_push_time': '2026-02-27 22:32:34.546390', 'total_time_s': 674.961009979248, 'http_queue_latency_s': 0.002894878387451172}
2026-02-27 22:32:34,591 - root - INFO - [Worker-0/PID-27733] - [719625808] {'request_id': 719625808, 'input_seq_len': 304, 'output_seq_len': 32766, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.615630', 'http_post_time': '2026-02-27 22:21:19.615665', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.591700', 'zmq_push_time': '2026-02-27 22:32:34.591700', 'total_time_s': 674.9760692119598, 'http_queue_latency_s': 3.504753112792969e-05}
2026-02-27 22:32:34,638 - root - INFO - [Worker-0/PID-27733] - [719626832] {'request_id': 719626832, 'input_seq_len': 578, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.617112', 'http_post_time': '2026-02-27 22:21:19.617149', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.638658', 'zmq_push_time': '2026-02-27 22:32:34.638658', 'total_time_s': 675.0215458869934, 'http_queue_latency_s': 3.719329833984375e-05}
2026-02-27 22:32:34,689 - root - INFO - [Worker-0/PID-27733] - [719535184] {'request_id': 719535184, 'input_seq_len': 807, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.489099', 'http_post_time': '2026-02-27 22:21:19.489142', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.689028', 'zmq_push_time': '2026-02-27 22:32:34.689028', 'total_time_s': 675.1999292373657, 'http_queue_latency_s': 4.315376281738281e-05}
2026-02-27 22:32:34,737 - root - INFO - [Worker-0/PID-27733] - [719539280] {'request_id': 719539280, 'input_seq_len': 614, 'output_seq_len': 32769, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.494115', 'http_post_time': '2026-02-27 22:21:19.494250', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.737701', 'zmq_push_time': '2026-02-27 22:32:34.737701', 'total_time_s': 675.243586063385, 'http_queue_latency_s': 0.00013494491577148438}
2026-02-27 22:32:34,787 - root - INFO - [Worker-0/PID-27733] - [719549520] {'request_id': 719549520, 'input_seq_len': 551, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.505420', 'http_post_time': '2026-02-27 22:21:19.505581', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.787269', 'zmq_push_time': '2026-02-27 22:32:34.787269', 'total_time_s': 675.2818491458893, 'http_queue_latency_s': 0.00016069412231445312}
2026-02-27 22:32:34,833 - root - INFO - [Worker-0/PID-27733] - [719559760] {'request_id': 719559760, 'input_seq_len': 645, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.516544', 'http_post_time': '2026-02-27 22:21:19.516611', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.833718', 'zmq_push_time': '2026-02-27 22:32:34.833718', 'total_time_s': 675.3171741962433, 'http_queue_latency_s': 6.67572021484375e-05}
2026-02-27 22:32:34,882 - root - INFO - [Worker-0/PID-27733] - [719560784] {'request_id': 719560784, 'input_seq_len': 1050, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.517618', 'http_post_time': '2026-02-27 22:21:19.517710', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.882476', 'zmq_push_time': '2026-02-27 22:32:34.882476', 'total_time_s': 675.364857673645, 'http_queue_latency_s': 9.179115295410156e-05}
2026-02-27 22:32:34,931 - root - INFO - [Worker-0/PID-27733] - [719571024] {'request_id': 719571024, 'input_seq_len': 1042, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.530369', 'http_post_time': '2026-02-27 22:21:19.530439', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.931823', 'zmq_push_time': '2026-02-27 22:32:34.931823', 'total_time_s': 675.4014539718628, 'http_queue_latency_s': 7.081031799316406e-05}
2026-02-27 22:32:34,981 - root - INFO - [Worker-0/PID-27733] - [719592016] {'request_id': 719592016, 'input_seq_len': 968, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.585079', 'http_post_time': '2026-02-27 22:21:19.587673', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:34.981787', 'zmq_push_time': '2026-02-27 22:32:34.981787', 'total_time_s': 675.3967082500458, 'http_queue_latency_s': 0.002594470977783203}
2026-02-27 22:32:35,043 - root - INFO - [Worker-0/PID-27733] - [719627856] {'request_id': 719627856, 'input_seq_len': 765, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.619520', 'http_post_time': '2026-02-27 22:21:19.619565', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:35.043695', 'zmq_push_time': '2026-02-27 22:32:35.043695', 'total_time_s': 675.4241755008698, 'http_queue_latency_s': 4.506111145019531e-05}
2026-02-27 22:32:35,094 - root - INFO - [Worker-0/PID-27733] - [719620176] {'request_id': 719620176, 'input_seq_len': 959, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.609418', 'http_post_time': '2026-02-27 22:21:19.609775', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:35.094736', 'zmq_push_time': '2026-02-27 22:32:35.094736', 'total_time_s': 675.4853179454803, 'http_queue_latency_s': 0.0003566741943359375}
2026-02-27 22:32:35,144 - root - INFO - [Worker-0/PID-27733] - [719615568] {'request_id': 719615568, 'input_seq_len': 763, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.604254', 'http_post_time': '2026-02-27 22:21:19.604501', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:35.144692', 'zmq_push_time': '2026-02-27 22:32:35.144692', 'total_time_s': 675.5404381752014, 'http_queue_latency_s': 0.0002465248107910156}
2026-02-27 22:32:35,193 - root - INFO - [Worker-0/PID-27733] - [719631952] {'request_id': 719631952, 'input_seq_len': 469, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.623694', 'http_post_time': '2026-02-27 22:21:19.623733', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:35.193481', 'zmq_push_time': '2026-02-27 22:32:35.193481', 'total_time_s': 675.5697863101959, 'http_queue_latency_s': 3.814697265625e-05}
2026-02-27 22:32:35,244 - root - INFO - [Worker-0/PID-27733] - [719613008] {'request_id': 719613008, 'input_seq_len': 231, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.601434', 'http_post_time': '2026-02-27 22:21:19.601935', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:35.244264', 'zmq_push_time': '2026-02-27 22:32:35.244264', 'total_time_s': 675.6428301334381, 'http_queue_latency_s': 0.0005016326904296875}
2026-02-27 22:32:35,291 - root - INFO - [Worker-0/PID-27733] - [719617104] {'request_id': 719617104, 'input_seq_len': 841, 'output_seq_len': 32768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.606166', 'http_post_time': '2026-02-27 22:21:19.606390', 'first_token_time': None, 'final_token_time': '2026-02-27 22:32:35.291650', 'zmq_push_time': '2026-02-27 22:32:35.291650', 'total_time_s': 675.6854839324951, 'http_queue_latency_s': 0.00022411346435546875}
2026-02-27 22:32:41,254 - root - INFO - [Worker-0/PID-27733] - Worker 0 received shutdown signal
